0.047953061,596,85.3773,29,27,0.012256802,29,203.2898853,41.36182381,22.23391905,0.030971437,0,26.47368421,0,7.52625
0.057767289,651,85.3086,30,28,0.014765319,38,231.4230188,41.45768125,21.99774375,0.035260124,0,31.41176471,0,7.49407
0.052425367,680,85.2399,35,33,1.958259131,42,201.9715302,41.5922,21.7307,0.030771175,0.94627691,29.2,0,7.25812
0.04099614,680,85.4001,24,23,1.380604303,42,98.01629016,41.04249091,22.24353182,0.014955605,0.662075914,24.85,0,6.95782
0.062488056,680,85.4841,44,42,0.036611947,42,9.38920063,40.848305,22.493665,0.001427811,0,25.04761905,7.48E-06,6.64679
0.060997287,680,85.6443,33,31,0.015590907,42,10.21631296,41.07417368,22.271,0.001553899,0,24,0,6.29286
0.049195368,680,85.9075,34,32,1.959658841,42,9.394309069,41.251125,22.03301,0.001428885,0.947115715,21,0,5.987195
0.048698445,680,85.8884,36,34,1.958966882,42,8.923978107,40.814745,22.272165,0.001356404,0.947115715,18.16666667,0,5.89603
0.056773443,680,85.9647,43,41,2.045041292,42,8.617026376,40.23080625,22.71969375,0.001309607,1,17.25,0,5.44558
0.053791905,651,86.0486,36,34,0.013749211,38,9.132061706,40.48312727,22.48485455,0.001388105,0,15.07142857,0,5.01657
0.033045374,624,86.247,33,31,5.185893114,34,9.92233031,40.63673077,22.1726,0.001507737,2.536901403,14.46666667,0,4.61974
0.051679983,596,86.5522,33,31,2.32712043,29,10.33402596,40.42268571,22.34372857,0.001570093,1.128723784,11.30769231,0,4.38379
0.054785751,624,86.7887,32,30,0.014003238,34,10.03334655,39.8547,22.7914125,0.001533963,0,10.66666667,0,4.50177
0.056400751,596,87.0099,38,36,0.014416032,29,7.520111715,40.13852,22.55398824,0.001150421,0,10.25,0,4.58757
0.180755709,596,86.7353,35,33,5.064850127,29,2.959516308,40.29057333,22.26483571,0.000456131,2.476671007,9.631578947,0,4.48032
0.215913005,624,86.8574,34,32,4.00836615,34,167.5573701,40.03755882,22.3731,0.025528313,1.956120432,8.733333333,0,4.65192
0.152306873,712,87.0328,31,29,0.038929637,47,163.3662768,39.3659,22.85317143,0.024889828,0,7.571428571,0,4.80207
0.141747261,774,87.1244,37,35,0.0362306,56,163.4828075,39.70825,22.654675,0.024907614,0,7,0,5.0273
0.222621465,812,87.338,33,31,0.056902046,62,163.5055299,40.01426364,22.31614545,0.024910923,0,6.2,0,5.48848
0.176159172,847,87.5135,29,27,3.66112045,68,163.9877384,39.956925,22.44305,0.024985522,1.78467946,5.454545455,6.24E-06,6.05691
0.17404725,890,87.4448,27,25,0.061686477,74,262.1121015,39.16048182,23.041875,0.039832418,0,5.545454545,3.82E-06,6.77549
0.156654948,847,87.4525,36,34,0.040041005,68,149.3738507,39.33131111,22.96323333,0.022754973,0,9,0,7.51552
0.151188796,847,87.071,32,30,4.099703856,68,149.5909095,39.51315833,22.76908462,0.022787912,2,14.54545455,0,8.1054
0.164481484,847,86.7429,27,25,0.042041467,68,408.0724989,39.59948182,22.5977,0.062253579,0,17.08333333,0,8.63093
0.170941482,890,86.0334,38,36,0.043692643,74,375.651346,39.65375,22.40196667,0.057240894,0,18.81818182,0,9.26371
0.141747261,847,85.6367,30,28,0.0465506,68,143.8091038,39.81005833,22.14365,0.021911123,0,17.73333333,4.30E-06,9.64981
0.237032229,812,84.8051,36,34,3.953827549,62,147.5160354,39.84418889,22.16493,0.022474652,1.927908627,19.16666667,0,9.44604
0.157897255,774,84.538,31,29,4.111738538,56,157.9560664,40.08219167,22.62916364,0.024065624,2,21.83333333,4.30E-06,9.44604
0.218273389,781,84.6448,33,31,0.055790678,58,164.1746293,40.46894444,22.55806667,0.025011955,0,19.83333333,0,9.39241
0.168705329,717,83.6301,32,30,0.043121082,48,165.274801,40.548875,22.34835,0.02516472,0,23.75,0,9.33879
0.141001876,733,83.9582,24,23,0.03604008,50,352.4825694,40.57054545,22.09341538,0.053730636,0,28,0,9.17791
0.149449566,679,83.73695,36,34,2.200880579,42,133.7886028,40.67051,21.8464,0.020381145,1.06454414,26.7,0,8.770355
0.132554187,665,83.6225,35,33,1.542690109,40,163.9962801,40.36491429,22.1928125,0.024984901,0.740550846,22.6,0,8.64165
0.142119953,668,84.1413,31,29,0.03632586,40,163.6567963,40.09471818,22.514575,0.024933209,0,20.55555556,0,8.4486
0.177153018,665,84.3702,34,32,0.045280311,40,0.769889455,40.25283636,22.32591818,0.00011666,0,23.78571429,0,8.3199
0.224733387,656,84.6525,28,26,0.057441854,39,1.447173023,40.41664615,22.09424615,0.000219671,0,25.18181818,0,8.13758
0.25256107,629,85.1255,32,30,1.611581558,34,1.785666462,40.55945714,21.82589286,0.000271973,0.77422081,28,0,7.82655
0.274425678,624,85.5909,33,31,3.459549402,34,186.412494,40.60912308,21.83505714,0.028534026,1.684373644,28.35714286,0,7.64422
0.190445706,624,86.1707,44,42,2.099847922,34,184.2859189,40.17138889,22.33859091,0.028088727,1,24.4,1.20E-06,7.57987
0.128703034,624,86.72,36,34,0.043216496,34,176.0998119,40.36890833,22.2554,0.026850253,0,21.83333333,4.14E-06,7.69785
0.158394178,596,86.7734,29,27,0.040485552,29,5.41512093,40.66357143,22.02811429,0.000824827,0,24.5,0,7.77292
0.16038187,551,87.6127,21,20,0.040993606,23,6.430818101,40.86312222,21.75245556,0.000979568,0,31.22222222,0,7.68712
0.139155993,573,87.5059,34,32,0.081098117,26,55.44219328,41.053,21.52428333,0.008339589,0,28.57142857,0,7.65495
0.143957532,528,89.7336,33,31,0.088401393,19,0.692194787,41.2621875,21.2570125,9.70E-05,0,26.72727273,0,7.53697
0.240759151,400,90.3974,39,37,3.153893268,0,11.9144039,41.4090375,21.1873375,0.001814239,1.532882502,28.33333333,1.22E-06,6.21778
0.087334202,400,92.2971,29,27,0.022322622,0,50.29802838,41.02149,21.78739,0.007609106,0,26.22222222,0,6.53954
0.066711901,400,76.0084,34,32,0.037691562,0,245.1669155,41.19475455,21.7565,0.037348981,0,25.55555556,1.14E-06,6.68969
0.047953061,400,70.8127,37,35,0.012256802,0,385.2278603,41.26918333,21.59221667,0.05872368,0,25.85714286,0,6.64679
0.055406905,400,72.6514,30,28,0.014162005,0,178.4055188,41.17791,21.31763,0.027175976,0,34.09090909,0,6.72186
0.096527276,400,71.3773,35,33,3.619688552,0,196.971488,40.95969,21.26615,0.030003722,1.760747085,34.85714286,0,6.64679
0.05453729,400,68.7299,29,27,0.013939731,0,160.0462666,40.1216125,21.8429125,0.024381081,0,35.83333333,0,6.63606
0.069817669,400,71.3468,36,34,0.017845396,0,396.5073094,40.20918182,21.76721818,0.060379474,0,32.33333333,0,6.63606
0.056773443,400,73.5364,38,36,0.014511292,0,12.40023332,40.57190909,21.6424,0.001888497,0,25.81818182,0,6.68969
0.053046521,400,74.9326,50,48,2.210599883,0,11.59349258,40.7453,21.4343,0.001765397,1.066251857,21.2,0,6.60389
0.052549598,409,73.9637,27,25,1.220725101,1,6.13757014,40.00145,21.8818,0.000933773,0.579074534,20.16666667,0,6.41083
0.051307291,400,74.9937,31,29,0.013114143,0,149.87074,39.58868,22.18816,0.022830171,0,17,0,6.27141
0.059630749,409,76.5729,31,29,0.01524162,1,142.9607996,39.80628462,21.98036923,0.021777878,0,15.66666667,0,6.04618
0.057021904,400,73.3686,51,49,1.652441044,0,142.8878648,39.97713125,21.7517,0.021766787,0.790104854,14.83333333,0,5.89603
0.05292229,401,72.3081,35,33,1.091891308,0,142.8270881,39.37708333,22.10701667,0.021757548,2.536991826,13.41176471,0,6.08908
0.051679983,400,72.598,41,39,0.013209404,0,142.7793494,39.07664286,22.43105714,0.021750311,0,12.33333333,0,6.05691
0.056773443,400,71.5375,49,47,0.014511292,0,142.7490786,39.29046875,22.21763125,0.02174573,0,10.17647059,0,5.96038
0.058139981,409,70.2939,50,48,1.186588726,1,142.7389871,39.50333571,21.93387857,0.021744212,0.560515736,9,0,6.03546
0.228336078,422,70.8127,40,38,5.170435504,3,138.9178892,38.995,22.10076667,0.021161909,2.521818938,7.875,0,6.24996
0.073793052,480,78.5032,45,43,0.018861504,12,135.1619194,38.50179412,22.54265882,0.020589418,0,7.941176471,0,6.41083
0.160754562,451,75.3522,29,27,0.041088866,7,132.7557433,38.78313125,22.30945625,0.02022323,0,6.875,0,6.26068
0.214794929,555,78.2743,39,37,0.075541584,23,133.6528414,39.22267857,22.08021429,0.020359842,0,6.571428571,2.24E-06,6.20706
0.251194532,624,81.0667,35,33,2.12236339,34,135.5425943,39.20828462,21.97049231,0.020647404,1.021006357,5.785714286,0,6.40011
0.215540313,594,77.5114,37,35,4.126472104,29,141.5240747,38.3267875,22.65668125,0.021559682,2,8.111111111,5.11E-06,6.64679
0.260760298,717,80.4792,30,28,0.066650332,48,297.4634571,38.53884667,22.51353333,0.045188558,0,12.4,0,6.78621
0.254797223,717,82.7604,37,35,0.06512617,48,163.819432,38.77039286,22.24681333,0.024951895,0,16.16666667,0,6.41083
0.176876087,847,82.4628,29,27,3.115151433,68,158.7067115,38.98409231,22.06453077,0.024173375,1.509779565,14.66666667,5.58E-06,6.77549
0.238274536,901,82.2645,32,30,0.060902971,76,417.3092845,39.58270769,21.81975,0.063652299,0,18.58823529,0,7.31174
0.291445288,720,74.6198,35,33,3.622200458,48,395.4199539,39.61485833,21.72538333,0.060254703,1.759779565,17.83333333,0,7.57987
0.169457884,759,74.8411,38,36,0.096943051,54,142.9513024,39.16600909,22.30640909,0.021775363,0,15.27272727,0,7.44044
0.256287992,730,80.0901,38,36,0.065507211,50,138.0472887,39.15283636,22.32493636,0.02102829,0,17.27272727,0,7.20449
0.278525292,618,77.7479,29,27,0.084951065,33,136.9329921,39.37794444,22.1415,0.020858655,0,20.9,7.88E-06,7.04362
0.233553769,629,76.5653,34,32,1.924915089,34,137.6340305,39.6542875,21.9968,0.020965133,0.924868652,20.54545455,7.88E-06,7.70857
0.247094918,674,77.2748,46,44,0.063157461,41,137.4677479,39.94424286,21.7799,0.020939829,0,24.16666667,0,7.60132
0.168668502,599,74.368,48,46,2.135898331,30,21.00293774,39.95439167,21.59308333,0.003184383,1,23.18181818,1.93E-06,7.21522
0.153173493,660,75.3675,40,38,3.457635543,39,123.716321,40.05589091,21.43962727,0.018797409,1.678953006,26.66666667,0,7.35464
0.224857618,614,75.6345,38,36,0.057473607,32,137.2078582,39.62888333,21.99351667,0.020900347,0,21.75,0,7.11869
0.154543026,584,75.4209,36,34,0.039501197,28,137.2282725,39.50032727,22.09190909,0.020903511,0,17.81818182,0,6.95782
0.284488367,634,77.8394,36,34,0.072715227,35,137.2689315,39.64525455,21.89301818,0.020909761,0,16.33333333,0,6.93636
0.170645841,561,74.4367,31,29,0.094529795,24,137.3254139,39.677825,21.65745,0.020918424,0,16.91666667,0,6.63606
0.157361905,679,76.2601,48,46,2.054065388,42,1.301275859,39.70237,21.46244,0.000199087,0.988960246,20.72727273,5.48E-06,6.61461
0.2559153,643,78.1217,38,36,3.654260721,37,2.999796454,39.43838,21.86032,0.000583507,1.775910931,21.72727273,1.27E-06,6.64679
0.193799936,672,79.8459,34,32,0.05519693,41,3.9993673,39.33384615,22.09918462,0.000609143,0,19,5.48E-06,6.70041
0.191936475,634,77.4961,33,31,0.049058963,35,60.60335562,39.60712727,21.93491818,0.009273239,0,22,0,6.88274
0.141498799,679,77.0307,36,34,0.036167093,42,48.47583037,39.59396364,21.7136,0.007382204,0,19.07692308,0,7.04362
0.106589965,650,79.3958,38,36,1.671381676,38,97.13895763,39.53983333,21.5928,0.014782549,0.800606927,20.63636364,0,6.77549
0.136156878,606,81.9898,41,39,0.034801698,31,342.5532541,38.92395455,22.11530909,0.052128904,0,20.61538462,0,6.29286
0.176159172,614,82.1119,34,32,0.045026284,32,262.4785163,38.865925,22.083775,0.039946281,0,18.45454545,0,6.24996
0.102117658,646,81.738,31,29,0.032981273,37,79.55741601,39.077,21.81118333,0.012092,0,19.81818182,2.10E-06,6.46446
0.071556899,634,80.8912,31,29,0.018289943,35,187.9716584,39.16093333,21.51713333,0.028589569,0,21.36363636,0,6.63606
0.051928444,656,81.1582,37,35,3.760070479,39,312.213264,39.33524545,21.27384545,0.047620735,1.829797815,26,0,6.87201
0.033914989,626,79.434,35,33,1.591484152,34,125.3520955,39.12579091,21.502,0.019064987,0.762470188,26.4,0,6.91491
0.058885365,573,77.5266,40,38,0.015051099,26,143.9827787,38.761675,21.81783846,0.02193008,0,27.81818182,0,6.95782
0.048325753,551,76.0007,35,33,0.012352063,23,162.3829037,38.91996667,21.61456667,0.024732522,0,31.46153846,0,7.00072
0.054164597,523,73.9866,38,36,0.013844471,18,129.5834013,39.03396923,21.35419231,0.019739112,0,38.36363636,0,6.95782
0.055779597,517,74.0934,39,37,1.07891476,17,141.3891115,39.32814167,21.14979167,0.021534771,0.511313741,33.78571429,0,6.95782
0.050810368,585,77.8394,34,32,3.731143218,28,4.418668387,39.29444167,21.49923333,0.000673887,1.817979601,29.08333333,6.10E-06,6.41083
0.083731511,589,79.1059,40,38,0.021401774,28,4.623439958,39.09461429,22.06104286,0.000704617,0,26.38461538,0,6.37866
0.11950996,597,76.5653,39,37,0.030546746,30,2.061226849,39.1895,21.90448462,0.000314536,0,25.44444444,0,6.33576
0.065345363,548,74.6198,43,41,0.016702275,22,128.4459973,39.29891667,21.666375,0.019566151,0,21.78571429,0,6.51809
0.0477046,524,74.6885,34,32,1.479234866,18,125.6478887,39.18891538,21.79639231,0.019140898,0.710039988,20,0,6.42156
0.070066131,552,76.8094,36,34,0.017908903,23,125.5621675,38.48701429,22.37744286,0.019127824,0,17.625,0,6.32503
0.065718055,530,80.5555,35,33,0.016797535,19,125.4934445,38.64938571,22.20277143,0.019117349,0,16,0,5.82095
0.053170752,496,76.5958,36,34,0.013590444,14,125.4399157,38.974,21.92826667,0.019109193,0,15.66666667,0,6.31431
0.037890372,481,73.0253,28,26,3.535105495,12,125.4017842,38.98837143,21.8948,0.019103392,1.722927517,13.5,0,6.37866
0.054413059,461,71.3697,31,29,0.013907978,9,125.3815398,38.24411667,22.54496667,0.019100303,0,11.71428571,0,6.40011
0.192060705,473,72.5904,38,36,0.049090716,11,125.3732071,38.54928333,22.42521667,0.01909641,0,10.85714286,0,6.43229
0.114540731,455,71.0874,35,33,0.029276611,8,125.3840793,38.66577143,22.12615714,0.019098068,0,10.8,0,6.46446
0.130690726,446,70.2863,29,27,3.365315618,7,125.9012557,38.885,21.94973333,0.019177561,1.640444155,9.285714286,0,6.46446
0.141250338,465,70.8509,42,40,0.036103586,9,126.9536957,38.22322857,22.61031429,0.019338008,0,8.166666667,0,6.35721
0.134169186,446,70.9348,32,30,0.034293644,7,0.154300834,38.4440875,22.6580375,2.33E-05,0,13.11111111,0,6.46446
0.162618023,457,69.6454,31,29,0.041565167,8,1.559924647,38.4155,22.422075,0.000238275,0,13,0,6.85056
0.141250338,503,70.9806,38,36,0.036103586,15,313.7179326,38.26794286,22.15682857,0.047708606,0,17.22222222,0,7.00072
0.15193418,507,71.6596,30,28,3.48556853,16,151.3278698,38.4373875,21.9434625,0.02304892,1.700222439,15.875,6.05E-07,7.23667
0.18771263,496,69.0961,29,27,2.102589348,14,307.0424169,37.980625,22.4301125,0.046715907,1,16.875,5.83E-06,7.42972
0.127336496,485,67.3185,36,34,0.032547208,12,278.8362131,37.9309,22.54973333,0.04253556,0,22.85714286,0,7.45117
0.155039949,528,69.7523,34,32,2.070158211,19,306.0840649,38.05864286,22.31004286,0.046635499,1,22.42857143,0,7.57987
0.161872639,503,68.1348,31,29,0.041374646,15,126.0402167,38.12295714,22.09707143,0.019199062,0,26.14285714,0,7.62277
0.1398838,505,68.2416,28,26,3.185482441,15,119.7982405,38.2064,21.88358889,0.018248941,1.551857277,27.375,0,7.6335
0.141871491,477,70.1948,29,27,1.074395882,11,113.2171405,38.19479,21.88715,0.017245722,0.512169336,28.5,0,7.64422
0.192125409,523,71.4689,42,40,0.049107255,18,111.8214002,37.77831111,22.44367778,0.017033241,0,25.71428571,0,7.65495
0.19213835,575,72.1555,34,32,0.049110562,26,111.6373921,37.9499,22.25288,0.017005191,0,20.83333333,0,7.77292
0.191535313,687,74.925,42,40,0.048956426,43,111.4783474,38.0445,22.07486667,0.016980952,0,25.28571429,0,7.5048
0.190251596,885,75.6193,27,25,0.048628308,73,111.4073692,38.1541875,21.814725,0.016970134,0,24,0,7.23667
0.122003256,1154,79.9985,39,37,3.242705979,114,111.4529714,38.14445,21.84639,0.016977078,1.580665871,22.5,0,7.07579
0.311197974,1109,79.0754,29,27,0.079542202,108,111.5932683,37.71782727,22.43997273,0.016998447,0,20,0,7.15087
0.220261081,1128,76.4051,38,36,0.076938732,110,111.7334251,37.87129,22.2411,0.017019791,0,19.9,1.74E-06,7.16159
0.119758422,1254,77.4274,41,39,0.030610253,130,111.876218,38.07808,22.03302,0.017041545,0,23.66666667,0,7.12942
0.096651506,1295,77.8013,42,40,0.024704125,136,0.329544876,38.21997,21.77885,5.08E-05,0,22.2,0,7.10797
0.192184936,1354.5,78.23615,38.5,36.5,3.117430406,145,2.599827283,38.25203,21.77561,0.000396623,1.518722723,22.4,0,7.04898
0.110441117,1414,78.671,35,33,0.02822875,154,4.521231285,37.79104444,22.32687778,0.000688751,0,22.33333333,0,6.98999
0.145722644,1604,79.6857,36,34,0.037246708,183,85.42782358,37.91478333,22.16868333,0.013088877,0,25.22222222,0,7.04362
0.164729945,1740,81.1964,41,39,0.042104974,204,98.99295366,38.14783636,21.89983636,0.015083663,0,28.45454545,0,7.02217
0.102863043,1894,81.7533,51,49,0.026291794,227,122.7575033,38.30161,21.63617,0.018678134,0,32.3,0,7.03289
0.10075112,2168,82.0203,36,34,3.280311007,269,410.0231971,38.4595,21.45599,0.062449529,1.599063073,32.6,0,7.04362
0.092427662,2404,82.2797,31,29,0.02362451,305,352.0233276,38.1269,21.96222,0.053577776,0,35.4,0,7.04362
0.066960362,2494,84.0421,31,29,0.017115069,319,97.11168398,38.02618,22.0695,0.014760477,0,32.23076923,0,6.86129
0.075283821,2418,86.7887,31,29,0.019242545,307,207.2051951,38.28673333,21.807625,0.031550397,0,34.1,0,6.70041
0.073047668,2874,85.9647,23,22,0.042750984,376,287.6103089,38.54040909,21.57319091,0.043895458,0,34.44444444,1.01E-05,6.70041
0.05453729,3673,85.0263,38,36,1.524804232,498,72.67912924,39.09874545,21.50007273,0.010999194,0.733958935,27,0,6.82911
0.057518827,4166,84.3625,34,32,2.045231812,573,247.4829345,38.69578182,22.088,0.037679654,1,30.75,0,6.94709
0.058885365,4784,83.9811,33,31,0.015051099,667,111.072822,38.61748,22.08128,0.016916917,0,27.6,0,7.04362
0.046338062,3239.005413,83.7675,27,25,0.011844009,431.9264695,125.2991175,38.78075,21.83355,0.019086138,0,28.54545455,0,7.07579
0.058264211,3579.436427,83.6225,31,29,0.014892332,483.7909091,363.1616202,38.96293846,21.55713077,0.05529135,0,28.83333333,0,7.17232
0.051431521,3784.185606,83.4852,38,36,3.128510547,514.9783071,91.94359437,39.28884,21.44851,0.014005253,1.522945451,21.33333333,0,7.21522
0.054785751,4067.621017,83.4623,31,29,3.213126204,558.1548801,91.77341294,38.85955,22.1267,0.013979318,1.564612118,16.83333333,0,7.31174
0.057891519,4554.441189,83.3936,39,37,0.014797072,632.2823351,91.61144136,38.73625,22.26251667,0.013954643,0,16.33333333,0,7.40827
0.038138833,4664.962023,83.4775,37,35,0.009748286,649.1156684,91.45937414,39.00198333,22.04268333,0.013931465,0,14,0,7.49407
0.05453729,4776.712023,83.4852,40,38,1.654180927,666.1573351,0.035943132,39.34406667,21.78345,6.03E-06,0.79655935,13.66666667,0,7.56915
0.054288828,3712.945748,83.4394,34,32,3.82098558,504.219129,1.589263827,39.08677692,22.20727692,0.000242329,1.864058883,12.53846154,0,7.60132
0.095781891,3990.151184,83.4852,30,28,0.024481851,546.3782653,3.482095824,38.87991667,22.50565,0.0005306,0,10.58333333,0,7.65495
0.064599979,4168.449856,83.6912,33,31,0.016511755,573.5451319,5.537659539,39.19525,22.25003333,0.000844563,0,9.833333333,0,7.75147
0.064972671,4375.679842,83.6072,28,26,4.077025779,605.102158,7.572386931,39.48646667,22.00335,0.001154354,1.990794994,8.909090909,0,7.78365
0.058761134,4645.032663,83.7141,23,22,1.643796129,646.1275145,8.784701987,39.3949,22.14098333,0.001339212,0.79111927,7.666666667,0,7.82655
0.154543026,4745.135464,84.19475,29,27.5,0.039501197,661.3738268,8.55720812,38.8888,22.66473333,0.001303615,0,7.166666667,0,7.965975
0.102614581,4658.036999,84.6754,35,33,0.026228287,648.106403,8.722592221,39.32446923,22.46385385,0.001328793,0,6.272727273,0,8.1054
0.048077292,4341.090572,84.8203,21,20,0.012288556,599.834896,7.855673249,39.65782308,22.1751,0.001196757,0,6.333333333,0,8.20193
0.255791069,4562.722936,86.4759,28,26,3.248772087,633.5806698,8.016778436,40.02052,22.11668,0.001221316,1.581335374,5.333333333,0,8.29845
0.192060705,4761.056994,92.6404,25,24,0.049090716,663.7928576,8.334875054,39.16146,22.78162,0.001269639,0,7.333333333,0,8.6202
0.193675705,4699.822508,93.7086,21,20,0.04950351,654.4630296,7.897889091,39.2175375,22.7036,0.001203226,0,11.9,0,8.92051
0.168829559,4501.730329,94.3151,24.5,23,0.043152835,624.2926933,159.2132059,39.4356,22.41805,0.024207086,0,11.66666667,0,9.000945
0.244982996,4648.27553,94.9216,28,26,4.127117654,646.6033402,188.2571735,39.63141667,22.1392,0.028707804,2,18.25,3.42E-06,9.08138
0.199141857,4547.458411,96.0737,28,26,2.098327705,631.4387567,64.08142168,39.93987143,21.88104286,0.009712571,1.014132849,20.42857143,0,9.34951
0.184482631,4749.041629,96.3331,28,26,3.191590011,661.9591526,81.98181099,39.87935,22.35728333,0.012504954,1.552770921,21,0,9.45676
0.198893396,4777.58833,96.89,31,29,0.054277152,666.3096142,132.143675,39.84503333,22.511,0.020115185,0,18.8,2.22E-06,9.61764
0.203862625,4795.420965,97.1723,25,24,2.086077287,669.0300987,1.325919494,40.17855714,22.36212857,0.00020294,1,25.71428571,2.22E-06,9.73561
0.175165326,4799.86497,97.92,27,25,0.044772257,669.7140445,75.84384011,41.8038625,22.1874625,0.011553516,0,30.77777778,0,9.71416
0.134884106,4610.984037,98.8813,47.78125,45.86458333,0.084781509,641.0257258,62.69139073,41.7791,22.00515,0.009548399,0,35.16666667,0,9.93939
0.194048397,4683.919132,99.4916,38.74175347,36.88064236,4.11065877,646.4640148,58.01819396,41.75458571,21.75844286,0.008836825,2,30,0,10.0359
0.15180995,4762.212145,100.026,47.63541667,45.71875,1.692680745,664.5591988,58.07785628,41.91005,21.57791667,0.008845906,0.824119368,28.66666667,0,10.1217
0.126591112,4778.394162,100.194,38.84592014,36.98480903,0.032356688,667.0254587,58.13533982,41.78507143,22.07408571,0.008854659,0,24.25,0,10.229
0.134775404,4783.602627,98.6219,47.80208333,45.88541667,0.08817912,667.8207581,58.1992941,41.5731,22.21426667,0.008864389,0,22.83333333,0,10.1968
0.208334931,4782.270614,97.0197,47.84375,45.92708333,0.053250408,667.6198533,58.27177995,41.75542,22.07376,0.008875431,0,22.28571429,0,10.2397
0.134666109,4785.081692,96.4323,47.84375,45.92708333,0.034420657,668.0496245,58.36693727,41.8325,21.86211667,0.008889918,0,19.66666667,0,10.1861
0.171686866,4784.859552,96.8137,48.03125,46.11458333,2.717689878,668.0173587,58.46490722,41.9698,21.6512,0.008904842,1.319542025,19.16666667,0,10.1753
0.125224574,4800.909532,97.2944,48.32291667,46.40625,0.052647401,670.4632052,58.56019928,41.82741667,22.23751667,0.008919378,0,18.85714286,2.22E-06,10.1539
0.138794193,4804.384992,98.1794,39.49175347,37.63064236,0.098022666,650.6997147,58.65381403,41.68542222,22.37096667,0.008933646,0,21.2,0,10.2075
0.229329924,4683.38009,98.95,48.84375,46.92708333,0.058616729,651.6570202,58.73880875,41.82104,22.19606,0.008946606,0,21.28571429,0,10.1646
0.172183789,4797.416182,98.599,49,47,0.044010176,669.9352448,58.83625655,41.95836667,22.01585,0.008961461,0,19.66666667,0,10.2075
0.19616032,4794.237209,98.5685,52,50,4.216868023,669.4527467,43.81571294,42.11095,21.79241667,0.006751136,2.058042173,16.42857143,0,10.2719
0.14000803,4795.195683,98.4464,38.9309082,38.45355903,4.21745943,669.6006327,106.7260026,42.19615,22.1785,0.016262514,2.058042173,17.5,2.79E-06,10.2719
0.147461874,4795.709333,98.5685,51,49,0.037691255,669.680654,138.026141,42.20907143,22.47704286,0.020997605,0,17.5,0,10.2075
0.135908416,4784.195029,98.6219,52,50,4.102678191,667.9290143,389.0478709,42.35765,22.22141667,0.059261736,2,20.16666667,2.38E-06,10.1432
0.128081881,4763.509691,98.5685,48,46,0.032737729,664.7802321,355.7675737,42.49878333,21.99441667,0.054170633,0,20,0,10.1539
0.060500365,4749.486486,98.5761,35,33,0.015463893,662.6461988,104.4760226,42.63865,21.74415,0.015884444,0,22.5,0,10.111
0.079507666,4665.04874,98.5761,39,37,1.503776446,649.0270665,170.9659989,42.87133333,21.78705,0.026038871,0.731679187,22.66666667,2.44E-06,9.99302
0.061991133,4631.813746,98.9271,36,34,0.036484934,644.529208,216.1983429,42.88535,22.33225,0.033006735,0,20,5.89E-06,10.0466
0.058139981,4619.481594,99.0186,44,42,0.014860579,641.9697268,19.9406749,42.97536,22.1821,0.00298983,0,19.57142857,0,10.0681
0.052425367,4592.569351,99.2856,43,41,0.013399924,637.1502499,81.30942571,43.08326667,21.96578889,0.012358714,0,23.90909091,0,10.0895
0.047953061,4565.467428,99.2551,36,34,0.012256802,633.3010274,188.6884538,43.1132,21.7175,0.028754384,0,34,0,10.0788
0.06136998,4775.346286,99.1941,36,34,1.697763542,666.0209152,301.5580274,43.34691667,21.52783333,0.045959259,1.274884259,36.33333333,0,10.0788
0.04956806,4739.091569,98.7821,29,27,0.012669596,641.8361273,138.8481749,43.16379231,22.03814615,0.021135772,0,35.5,0,10.1324
0.062115364,4523.982585,99.072,33,31,0.015876687,627.5505325,46.99625658,43.42745556,22.13621111,0.007158795,0,30.33333333,0,10.1539
0.046586523,4467.816974,99.4916,41,39,0.011907515,618.9912633,47.09033945,43.38741538,22.02906923,0.007173141,0,24.81818182,0,10.0788
0.058885365,4804.447534,100.171,37,35,4.998243905,670.4567033,1.724078993,43.62744615,21.79475385,0.000262288,2.442943432,21.14285714,0,10.0252
0.049319599,4601.025386,100.621,39,37,1.246563316,639.4722381,3.471662695,43.69670769,22.09670769,0.000528923,0.60595052,20.2,0,10.0037
0.059133827,4455.854178,100.689,40,38,0.015114606,617.9356286,4.603494485,43.18847692,22.57189231,0.000701429,0,18.57142857,0,9.95012
0.041989986,4377.813941,100.567,43,41,0.01073264,605.2415336,6.291821686,43.30643846,22.38463077,0.000958704,0,17.25,0,9.95012
0.066339209,4760.550236,100.422,44,42,0.016956302,663.7788972,8.056114677,43.51477857,22.13152857,0.001228312,0,15.75,0,9.95012
0.038759987,4335.271937,99.9113,41,39,2.726462795,599.0068506,10.03116743,43.88977692,21.97048462,0.001529405,1.324858112,14,0,9.96084
0.057021904,4546.38418,99.3467,45,43,2.045104799,631.1730435,11.65213343,43.2763625,22.6700875,0.001776461,1,12.33333333,0,9.97157
0.045716908,4139.825447,99.0491,44,42,0.011685242,569.2528092,13.46219626,43.4036,22.64405714,0.002052258,0,11.5,0,9.98229
0.1637361,4592.544783,98.7821,36,34,0.041850947,638.2139187,14.47613422,43.428,22.452925,0.002206206,0,10.5,0,10.0145
0.213676852,4704.043729,98.5609,31,29,0.054615803,655.2049298,15.14010544,43.72688,22.18639,0.002307061,0,10,0,9.96084
